policy_guided_gradient_descent_sst best cost max,policy_guided_gradient_descent_sst best cost mean,policy_guided_gradient_descent_sst best cost min,policy_guided_gradient_descent_sst best cost std,policy_guided_gradient_descent_sst success fraction,policy_guided_gradient_descent_sst time,policy_guided_sst best cost max,policy_guided_sst best cost mean,policy_guided_sst best cost min,policy_guided_sst best cost std,policy_guided_sst success fraction,policy_guided_sst time,rl best cost max,rl best cost mean,rl best cost min,rl best cost std,rl success fraction,rl time,rl_rrt best cost max,rl_rrt best cost mean,rl_rrt best cost min,rl_rrt best cost std,rl_rrt success fraction,rl_rrt time,stable_sparse_rrt best cost max,stable_sparse_rrt best cost mean,stable_sparse_rrt best cost min,stable_sparse_rrt best cost std,stable_sparse_rrt success fraction,stable_sparse_rrt time
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.49999999999017,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.49999999999017,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.49999999999017,inf,37.7,1.0,22.5811868598619,0.4,248.49999999999017
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.59999999999016,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.59999999999016,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.59999999999016,inf,37.7,1.0,22.5811868598619,0.4,248.59999999999016
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.69999999999015,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.69999999999015,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.69999999999015,inf,37.7,1.0,22.5811868598619,0.4,248.69999999999015
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.79999999999015,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.79999999999015,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.79999999999015,inf,37.7,1.0,22.5811868598619,0.4,248.79999999999015
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.89999999999014,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.89999999999014,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.89999999999014,inf,37.7,1.0,22.5811868598619,0.4,248.89999999999014
inf,8.558823529411764,1.0,3.1077812822446007,0.68,248.99999999999014,inf,10.820512820512821,4.0,9.407775820610379,0.76,248.99999999999014,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,248.99999999999014,inf,37.7,1.0,22.5811868598619,0.4,248.99999999999014
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.09999999999013,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.09999999999013,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.09999999999013,inf,37.7,1.0,22.5811868598619,0.4,249.09999999999013
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.19999999999013,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.19999999999013,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.19999999999013,inf,37.7,1.0,22.5811868598619,0.4,249.19999999999013
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.29999999999012,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.29999999999012,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.29999999999012,inf,37.7,1.0,22.5811868598619,0.4,249.29999999999012
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.39999999999011,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.39999999999011,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.39999999999011,inf,37.7,1.0,22.5811868598619,0.4,249.39999999999011
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.4999999999901,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.4999999999901,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.4999999999901,inf,37.7,1.0,22.5811868598619,0.4,249.4999999999901
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.5999999999901,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.5999999999901,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.5999999999901,inf,37.7,1.0,22.5811868598619,0.4,249.5999999999901
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.6999999999901,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.6999999999901,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.6999999999901,inf,37.7,1.0,22.5811868598619,0.4,249.6999999999901
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.7999999999901,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.7999999999901,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.7999999999901,inf,37.7,1.0,22.5811868598619,0.4,249.7999999999901
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.8999999999901,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.8999999999901,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.8999999999901,inf,37.7,1.0,22.5811868598619,0.4,249.8999999999901
inf,8.558823529411764,1.0,3.1077812822446007,0.68,249.99999999999008,inf,10.820512820512821,4.0,9.407775820610379,0.76,249.99999999999008,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,249.99999999999008,inf,37.7,1.0,22.5811868598619,0.4,249.99999999999008
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.09999999999008,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.09999999999008,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.09999999999008,inf,37.7,1.0,22.5811868598619,0.4,250.09999999999008
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.19999999999007,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.19999999999007,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.19999999999007,inf,37.7,1.0,22.5811868598619,0.4,250.19999999999007
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.29999999999006,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.29999999999006,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.29999999999006,inf,37.7,1.0,22.5811868598619,0.4,250.29999999999006
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.39999999999006,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.39999999999006,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.39999999999006,inf,37.7,1.0,22.5811868598619,0.4,250.39999999999006
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.49999999999005,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.49999999999005,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.49999999999005,inf,37.7,1.0,22.5811868598619,0.4,250.49999999999005
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.59999999999005,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.59999999999005,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.59999999999005,inf,37.7,1.0,22.5811868598619,0.4,250.59999999999005
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.69999999999004,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.69999999999004,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.69999999999004,inf,37.7,1.0,22.5811868598619,0.4,250.69999999999004
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.79999999999004,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.79999999999004,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.79999999999004,inf,37.7,1.0,22.5811868598619,0.4,250.79999999999004
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.89999999999003,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.89999999999003,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.89999999999003,inf,37.7,1.0,22.5811868598619,0.4,250.89999999999003
inf,8.558823529411764,1.0,3.1077812822446007,0.68,250.99999999999002,inf,10.820512820512821,4.0,9.407775820610379,0.76,250.99999999999002,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,250.99999999999002,inf,37.7,1.0,22.5811868598619,0.4,250.99999999999002
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.09999999999002,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.09999999999002,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.09999999999002,inf,37.7,1.0,22.5811868598619,0.4,251.09999999999002
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.19999999999,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.19999999999,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.19999999999,inf,37.7,1.0,22.5811868598619,0.4,251.19999999999
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.29999999999,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.29999999999,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.29999999999,inf,37.7,1.0,22.5811868598619,0.4,251.29999999999
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.39999999999,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.39999999999,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.39999999999,inf,37.7,1.0,22.5811868598619,0.4,251.39999999999
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.49999999999,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.49999999999,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.49999999999,inf,37.7,1.0,22.5811868598619,0.4,251.49999999999
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.59999999999,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.59999999999,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.59999999999,inf,37.7,1.0,22.5811868598619,0.4,251.59999999999
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.69999999998998,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.69999999998998,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.69999999998998,inf,37.7,1.0,22.5811868598619,0.4,251.69999999998998
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.79999999998998,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.79999999998998,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.79999999998998,inf,37.7,1.0,22.5811868598619,0.4,251.79999999998998
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.89999999998997,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.89999999998997,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.89999999998997,inf,37.7,1.0,22.5811868598619,0.4,251.89999999998997
inf,8.558823529411764,1.0,3.1077812822446007,0.68,251.99999999998997,inf,10.820512820512821,4.0,9.407775820610379,0.76,251.99999999998997,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,251.99999999998997,inf,37.7,1.0,22.5811868598619,0.4,251.99999999998997
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.09999999998996,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.09999999998996,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.09999999998996,inf,37.7,1.0,22.5811868598619,0.4,252.09999999998996
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.19999999998996,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.19999999998996,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.19999999998996,inf,37.7,1.0,22.5811868598619,0.4,252.19999999998996
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.29999999998995,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.29999999998995,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.29999999998995,inf,37.7,1.0,22.5811868598619,0.4,252.29999999998995
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.39999999998994,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.39999999998994,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.39999999998994,inf,37.7,1.0,22.5811868598619,0.4,252.39999999998994
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.49999999998994,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.49999999998994,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.49999999998994,inf,37.7,1.0,22.5811868598619,0.4,252.49999999998994
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.59999999998993,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.59999999998993,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.59999999998993,inf,37.7,1.0,22.5811868598619,0.4,252.59999999998993
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.69999999998993,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.69999999998993,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.69999999998993,inf,37.7,1.0,22.5811868598619,0.4,252.69999999998993
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.79999999998992,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.79999999998992,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.79999999998992,inf,37.7,1.0,22.5811868598619,0.4,252.79999999998992
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.89999999998992,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.89999999998992,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.89999999998992,inf,37.7,1.0,22.5811868598619,0.4,252.89999999998992
inf,8.558823529411764,1.0,3.1077812822446007,0.68,252.9999999999899,inf,10.820512820512821,4.0,9.407775820610379,0.76,252.9999999999899,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,252.9999999999899,inf,37.7,1.0,22.5811868598619,0.4,252.9999999999899
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.0999999999899,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.0999999999899,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.0999999999899,inf,37.7,1.0,22.5811868598619,0.4,253.0999999999899
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.1999999999899,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.1999999999899,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.1999999999899,inf,37.7,1.0,22.5811868598619,0.4,253.1999999999899
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.2999999999899,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.2999999999899,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.2999999999899,inf,37.7,1.0,22.5811868598619,0.4,253.2999999999899
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.3999999999899,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.3999999999899,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.3999999999899,inf,37.7,1.0,22.5811868598619,0.4,253.3999999999899
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.49999999998988,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.49999999998988,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.49999999998988,inf,37.7,1.0,22.5811868598619,0.4,253.49999999998988
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.59999999998988,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.59999999998988,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.59999999998988,inf,37.7,1.0,22.5811868598619,0.4,253.59999999998988
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.69999999998987,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.69999999998987,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.69999999998987,inf,37.7,1.0,22.5811868598619,0.4,253.69999999998987
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.79999999998986,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.79999999998986,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.79999999998986,inf,37.7,1.0,22.5811868598619,0.4,253.79999999998986
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.89999999998986,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.89999999998986,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.89999999998986,inf,37.7,1.0,22.5811868598619,0.4,253.89999999998986
inf,8.558823529411764,1.0,3.1077812822446007,0.68,253.99999999998985,inf,10.820512820512821,4.0,9.407775820610379,0.76,253.99999999998985,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,253.99999999998985,inf,37.7,1.0,22.5811868598619,0.4,253.99999999998985
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.09999999998985,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.09999999998985,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.09999999998985,inf,37.7,1.0,22.5811868598619,0.4,254.09999999998985
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.19999999998984,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.19999999998984,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.19999999998984,inf,37.7,1.0,22.5811868598619,0.4,254.19999999998984
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.29999999998984,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.29999999998984,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.29999999998984,inf,37.7,1.0,22.5811868598619,0.4,254.29999999998984
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.39999999998983,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.39999999998983,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.39999999998983,inf,37.7,1.0,22.5811868598619,0.4,254.39999999998983
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.49999999998983,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.49999999998983,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.49999999998983,inf,37.7,1.0,22.5811868598619,0.4,254.49999999998983
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.59999999998982,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.59999999998982,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.59999999998982,inf,37.7,1.0,22.5811868598619,0.4,254.59999999998982
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.6999999999898,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.6999999999898,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.6999999999898,inf,37.7,1.0,22.5811868598619,0.4,254.6999999999898
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.7999999999898,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.7999999999898,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.7999999999898,inf,37.7,1.0,22.5811868598619,0.4,254.7999999999898
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.8999999999898,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.8999999999898,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.8999999999898,inf,37.7,1.0,22.5811868598619,0.4,254.8999999999898
inf,8.558823529411764,1.0,3.1077812822446007,0.68,254.9999999999898,inf,10.820512820512821,4.0,9.407775820610379,0.76,254.9999999999898,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,254.9999999999898,inf,37.7,1.0,22.5811868598619,0.4,254.9999999999898
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.0999999999898,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.0999999999898,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.0999999999898,inf,37.7,1.0,22.5811868598619,0.4,255.0999999999898
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.19999999998979,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.19999999998979,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.19999999998979,inf,37.7,1.0,22.5811868598619,0.4,255.19999999998979
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.29999999998978,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.29999999998978,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.29999999998978,inf,37.7,1.0,22.5811868598619,0.4,255.29999999998978
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.39999999998977,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.39999999998977,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.39999999998977,inf,37.7,1.0,22.5811868598619,0.4,255.39999999998977
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.49999999998977,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.49999999998977,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.49999999998977,inf,37.7,1.0,22.5811868598619,0.4,255.49999999998977
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.59999999998976,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.59999999998976,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.59999999998976,inf,37.7,1.0,22.5811868598619,0.4,255.59999999998976
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.69999999998976,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.69999999998976,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.69999999998976,inf,37.7,1.0,22.5811868598619,0.4,255.69999999998976
inf,8.558823529411764,1.0,3.1077812822446007,0.68,255.79999999998975,inf,10.820512820512821,4.0,9.407775820610379,0.76,255.79999999998975,,,,,,,inf,40.666666666666664,8.0,23.612614331233114,0.15,255.79999999998975,inf,37.7,1.0,22.5811868598619,0.4,255.79999999998975
